PredictionString,image_id
3 0.9977574 276.2871 451.67847 405.3318 580.87866 ,test/1468.jpg
0 0.7685537 388.39844 856.81683 720.92676 894.0263 7 0.99480325 380.83728 186.63911 646.81055 306.27344 7 0.10218272 386.35864 859.6851 720.8517 896.4416 ,test/1469.jpg
0 0.18457651 145.31763 292.3853 792.65643 854.9743 1 0.76619446 142.86383 293.12326 794.45715 853.5355 6 0.5344656 145.60583 293.33826 793.6715 853.1998 9 0.098322906 143.84814 295.8079 794.4944 853.568 ,test/1470.jpg
4 0.9985422 320.93878 393.5501 662.5701 538.1033 ,test/1471.jpg
0 0.9839453 749.146 305.64935 801.4346 364.47485 5 0.06475246 264.08112 196.92676 623.569 955.37573 6 0.9618171 336.1659 206.14224 636.6097 923.0039 ,test/1472.jpg
1 0.10736142 787.85486 121.598434 839.3402 288.46857 1 0.051847015 979.29663 24.76361 1024.0 307.74634 5 0.5203072 979.44635 28.310104 1021.9117 304.55157 5 0.09963542 179.73177 507.85333 255.58778 776.3626 5 0.06608799 193.36584 524.9589 224.56195 771.3726 7 0.9988776 173.40262 362.72885 570.05066 971.6554 7 0.99858874 474.5747 131.40652 812.7512 773.8031 7 0.5441949 282.5453 770.2367 495.70862 964.33484 7 0.27270582 165.71791 496.02615 258.90384 775.34973 7 0.20386921 197.17194 520.8225 508.28192 806.4149 ,test/1473.jpg
,test/1474.jpg
0 0.6206101 652.14966 721.202 677.20703 756.933 1 0.4768821 652.928 720.9471 676.8342 757.1795 2 0.078115396 652.32574 720.4803 677.1971 756.8875 7 0.99931073 315.53757 87.83057 680.07886 915.9632 7 0.33069736 429.9646 89.81077 518.6479 263.8438 7 0.17895608 457.38177 85.515076 483.12366 121.33049 ,test/1475.jpg
2 0.99986124 364.3366 463.5925 588.69196 627.6622 ,test/1476.jpg
0 0.99925226 289.5173 441.38107 906.60803 749.2722 ,test/1477.jpg
4 0.9358219 416.833 519.0002 662.59485 799.7331 5 0.99509925 406.82635 186.85707 669.93585 566.95386 5 0.24381518 416.07614 523.8814 661.84564 800.05035 ,test/1478.jpg
2 0.99848855 285.62012 468.5093 481.09113 622.6741 5 0.23506035 92.17383 419.58994 529.1334 1015.6229 ,test/1479.jpg
0 0.15873009 598.1786 889.5119 639.7085 941.33466 0 0.061502986 399.32477 164.41675 849.248 841.6661 5 0.17119315 400.0716 163.37302 846.62775 844.63916 5 0.12259486 417.65668 625.3358 657.98956 865.10583 6 0.30162865 429.24237 627.94135 643.8089 860.1718 7 0.9649765 401.53534 166.03961 848.01434 817.13574 ,test/1480.jpg
0 0.95298344 0.0 357.48352 292.15204 833.755 5 0.99292034 265.47827 233.16422 759.4182 917.0653 5 0.08426461 342.51642 246.2182 687.9554 516.3573 7 0.05582523 0.0 356.31158 297.36084 840.38824 ,test/1481.jpg
0 0.3083806 546.4883 288.6377 819.2313 790.844 0 0.26910025 619.95544 139.33696 1016.4695 361.3499 0 0.15992166 52.791138 246.2484 811.2906 742.11633 1 0.8752326 53.517303 256.9655 803.0222 734.80896 1 0.34778014 546.3485 291.22778 818.59717 789.90967 1 0.13009994 609.44336 142.10593 1017.9249 362.4893 2 0.20077047 546.4883 288.6377 819.2313 790.844 6 0.07041805 57.68564 283.6654 755.28955 715.3218 6 0.053743575 546.3672 290.85205 819.05005 789.48145 7 0.085248224 546.3672 290.85205 819.05005 789.48145 ,test/1482.jpg
0 0.9522746 241.47069 636.0304 348.00104 735.96643 0 0.92349994 89.003784 421.6789 388.085 764.43036 0 0.8569197 570.8654 532.48444 624.9505 580.1163 0 0.6980017 181.23169 419.91312 387.0277 645.058 0 0.1980749 542.4442 531.5685 627.3308 630.2306 0 0.17257445 210.82584 495.69757 307.92075 576.0527 0 0.13397522 87.2418 560.93695 288.17487 765.93097 0 0.12571076 662.9392 473.7403 719.07947 534.9794 0 0.09559396 0.0 0.0 409.08136 490.37106 0 0.058860436 324.0186 658.49835 348.2244 724.0535 1 0.81896764 0.18847847 513.50916 63.925453 539.7976 1 0.10962619 89.93025 419.84503 388.07758 764.9921 1 0.058719035 0.0 484.7298 66.81919 541.87775 2 0.99321955 111.06981 517.6084 218.49553 565.4519 2 0.97872776 580.70465 407.7278 678.8234 502.9432 2 0.39309144 582.7209 445.2494 661.9998 501.92328 5 0.1455126 700.4647 485.96832 718.0624 538.6634 5 0.061927993 2.0767193 662.2054 65.44161 922.77606 5 0.06003596 110.17995 517.53094 219.74144 566.19073 7 0.9934042 330.17694 176.16011 696.4567 481.11005 7 0.17431536 243.15015 635.00543 348.32764 737.7548 ,test/1483.jpg
0 0.29617083 911.867 539.1958 1020.37885 659.53613 0 0.26540583 796.84296 137.42029 848.45795 176.64554 0 0.19958717 4.8365784 0.0 151.76987 585.28644 0 0.06556508 3.1276474 585.78766 97.42116 756.18256 0 0.050301798 266.5475 583.2251 348.44183 604.1654 1 0.18563853 1.3223305 0.0 102.48396 98.59972 1 0.1507177 939.74866 166.11966 975.5043 193.02649 1 0.10213917 935.3535 161.09776 969.0807 186.79384 1 0.060345188 4.962326 0.0 167.77147 631.3157 4 0.12074711 549.00696 280.4441 604.1532 317.498 5 0.40584934 732.3393 168.70543 992.1728 262.46198 5 0.3535308 548.90564 280.20074 603.7927 317.6037 5 0.08179703 266.45145 583.0961 347.31992 604.6193 5 0.0646362 770.3654 230.06592 985.0413 295.55328 6 0.9977549 251.5675 601.54736 779.443 1015.4939 6 0.103600115 187.91922 609.3352 686.63904 823.49854 7 0.9998166 289.50012 2.9692993 617.5536 317.0368 7 0.99981326 51.302917 234.02193 662.6912 715.59094 7 0.9996792 634.57465 358.43942 940.3781 761.34607 7 0.9779464 488.5017 226.89912 752.5801 481.8022 7 0.9635649 738.8223 256.00507 800.5253 380.7072 7 0.9622887 656.7293 179.90855 801.54987 378.33154 7 0.86535734 859.44977 375.63568 1014.9891 557.3936 7 0.8216512 919.4913 446.45642 1003.88763 548.01526 7 0.7085681 911.74744 539.90094 1020.2418 659.4168 7 0.7083789 2.8822327 585.696 97.584404 757.5844 7 0.6168229 796.7346 137.53206 848.5364 176.89226 7 0.47145864 282.44315 217.94914 497.48343 322.16107 7 0.35370564 856.0248 298.33844 986.5353 425.44934 7 0.3474941 884.3214 320.4613 977.23535 399.37488 7 0.2944435 831.8616 375.14325 1017.1837 464.7885 7 0.21274813 552.8068 380.15146 671.3459 487.90945 7 0.19507048 540.1769 342.59207 795.4624 493.93588 7 0.14076139 713.1317 358.34497 1012.2457 544.3112 7 0.13693963 549.1797 280.4791 603.98694 317.46848 7 0.111778915 644.64667 363.07147 786.46747 457.4405 7 0.104586326 786.91345 276.8603 1003.8463 479.1513 7 0.09494018 301.10083 218.03986 802.1344 462.42578 7 0.090560794 292.92923 11.567108 528.67584 169.10376 7 0.08269244 287.66418 175.52402 565.41003 335.4701 7 0.08084535 806.2956 347.00165 994.1744 420.1836 7 0.0770669 976.3057 427.1717 1024.0 531.13275 7 0.067599334 747.73035 238.90413 983.97314 411.68683 7 0.06433531 108.671265 483.70923 659.4848 686.9502 7 0.059050757 4.962326 0.0 167.77147 631.3157 7 0.0561161 500.18674 243.3642 740.1251 349.265 7 0.0523477 0.0 617.2447 40.421097 764.2349 7 0.05017334 855.6809 367.91623 985.26965 416.80576 9 0.25148982 4.8365784 0.0 151.76987 585.28644 9 0.08130939 22.240593 65.194016 157.54752 383.164 ,test/1484.jpg
0 0.18566066 333.62677 211.60411 660.2881 613.80365 1 0.92040175 333.92926 211.4979 660.79626 616.53564 ,test/1485.jpg
0 0.5720272 359.92734 162.6154 441.04684 177.52611 0 0.15722983 318.75552 555.4842 435.54477 615.96136 0 0.14183904 470.61395 158.14047 516.3352 217.88815 0 0.12618393 299.7581 123.66502 367.62448 161.7495 0 0.11802522 361.89487 167.75003 444.14352 187.10565 0 0.08346228 253.13922 398.96912 440.47546 542.47235 0 0.070280425 358.88507 158.24567 526.03906 217.23206 1 0.9951828 392.36447 590.8102 923.2937 1008.1544 1 0.7122137 256.54132 389.17072 439.9062 543.7094 1 0.18830574 461.0959 817.23816 669.6977 979.21875 1 0.15568867 457.61877 918.8986 650.89404 978.2288 1 0.10610214 139.59113 47.19635 921.8515 985.8221 1 0.05832411 196.89597 383.10583 441.8475 671.426 1 0.05738366 499.57623 945.62537 631.976 980.3032 1 0.051956106 408.82114 723.0683 672.0187 989.18414 1 0.05156266 470.47614 157.71275 517.254 217.9199 5 0.41807452 385.71576 48.798058 510.6936 117.56411 5 0.097960144 441.42416 152.57005 477.96756 213.27971 5 0.05602977 469.33734 157.30392 516.77655 219.03036 5 0.05446087 390.59656 61.057922 462.60974 94.20799 7 0.9995208 157.31311 78.91452 756.72736 789.42993 7 0.6391569 614.8921 820.097 923.6074 1021.5152 7 0.55979997 371.22083 741.39557 445.28864 838.2083 7 0.3183174 275.82022 107.25307 751.3627 466.1324 7 0.20516631 468.43402 157.71727 519.37286 217.84856 7 0.15475465 375.65244 721.9298 453.1146 937.62524 7 0.11934608 250.57895 110.223465 370.04587 170.09413 7 0.09341528 423.37704 157.64592 528.7447 218.48814 7 0.08919689 340.2614 49.18785 510.35596 115.3871 7 0.058080215 376.8988 121.79112 706.4701 373.44336 7 0.053077873 253.90198 153.96681 310.89746 173.84383 7 0.050078258 170.90108 125.57207 357.75964 212.33568 ,test/1486.jpg
0 0.8470532 273.0625 587.0566 444.7915 662.1319 0 0.06297821 262.5754 587.57654 579.9834 673.6998 3 0.17470361 571.24945 449.5615 660.4725 541.6946 3 0.050253272 490.54868 453.25336 669.2277 568.1503 7 0.99876475 175.1353 166.27194 656.227 831.8961 7 0.27649468 184.49385 504.73358 626.13293 833.5518 7 0.07008775 599.8526 236.59933 671.7443 466.32516 7 0.052275382 572.062 211.68896 676.62317 564.0536 ,test/1487.jpg
0 0.24860215 227.37335 2.2460938 655.2989 1006.4752 0 0.13048849 411.5832 483.62732 663.5629 1008.1566 1 0.09326339 411.5832 483.62732 663.5629 1008.1566 7 0.7682908 226.70036 0.8634949 653.9052 1013.6582 7 0.37650153 404.90396 444.94995 663.3102 1003.26245 ,test/1488.jpg
0 0.21678947 330.56445 469.42062 827.3285 770.16565 3 0.12364404 331.54065 471.71124 822.79346 770.10614 5 0.8783201 331.0016 471.03445 825.17664 769.35266 ,test/1489.jpg
0 0.99404 374.15155 677.8554 416.77393 753.1208 5 0.98946023 380.844 486.80322 644.06604 737.3667 5 0.93976253 379.22028 629.75867 568.6824 742.6885 ,test/1490.jpg
0 0.44944012 361.20856 413.85962 465.04102 475.9203 0 0.054869454 73.54942 170.80486 146.71742 213.44194 1 0.99636453 6.668564 220.10162 212.5957 316.25873 1 0.9812244 0.0 407.02975 57.583595 484.72025 1 0.41108772 0.0 188.79416 136.48648 234.30573 1 0.36683697 1.8267212 180.26317 232.23018 255.3083 1 0.27761182 0.738739 192.2563 83.97351 209.86867 1 0.2527799 18.17818 300.4756 86.78458 321.2854 1 0.23692916 73.81511 171.91243 149.51167 213.07924 1 0.20861606 13.198715 300.5752 156.73425 328.49414 1 0.14985348 0.0 190.78156 15.072231 244.62924 1 0.11303852 0.0 201.50978 230.07237 239.10567 1 0.106036894 66.736984 176.15685 167.98164 233.36626 1 0.0756771 0.7563505 225.90694 32.03061 301.63943 1 0.072976984 3.2396564 244.75531 58.33139 299.87598 1 0.06612324 0.0 416.99356 15.100512 486.9706 1 0.065107755 0.0 186.04715 104.798035 219.16199 1 0.06309954 0.0 198.78139 86.596664 228.70924 1 0.060698934 115.37555 213.3641 228.98221 274.2023 1 0.059932977 0.0 166.59032 179.64006 214.8275 1 0.05791272 0.0 185.61055 66.382965 244.17406 1 0.057387505 1.4256978 239.97723 15.860506 297.38574 1 0.054997932 157.26616 224.97444 228.98036 276.7228 7 0.9992938 624.0567 247.35033 981.83905 596.3421 7 0.99791485 119.502716 197.76733 673.0984 469.77197 7 0.9977186 0.0 401.68127 446.47955 738.8917 7 0.9960886 298.44708 356.25653 941.1812 828.7789 7 0.9494027 57.144997 316.4084 177.87714 473.69373 7 0.78654134 0.6492157 354.41223 80.17622 388.88568 7 0.7436123 359.15283 413.965 465.39038 475.13986 7 0.2734286 630.3867 385.23773 884.4302 578.54944 7 0.13339376 43.685593 316.42233 323.87927 489.53635 7 0.10902476 1.1439171 354.13507 80.88678 370.1963 7 0.077731416 0.44984436 324.9175 85.51522 407.48087 7 0.055772007 0.0 349.474 82.87254 471.58252 ,test/1491.jpg
0 0.9090314 165.68484 358.85403 825.41956 565.53217 0 0.10316515 497.74426 323.98953 633.74963 372.37888 1 0.15039958 161.09326 359.06946 829.00183 563.54236 7 0.9989004 807.37274 7.5142136 1022.7736 244.91077 7 0.07488178 166.63898 358.83093 825.66284 564.9597 9 0.05864757 167.2414 360.2583 824.984 565.5424 ,test/1492.jpg
0 0.9994873 361.0115 492.45804 589.44434 593.32196 ,test/1493.jpg
0 0.61594534 242.88876 348.20996 847.2938 681.9116 1 0.12991592 242.15427 353.59454 836.76013 682.81476 2 0.45949495 242.04364 353.34924 836.75336 682.90564 7 0.52290905 241.88821 353.52838 837.1913 683.1358 ,test/1494.jpg
0 0.89423496 630.692 666.459 767.4769 704.94824 0 0.09871786 746.60394 540.074 840.2559 637.95776 0 0.05943235 787.3911 704.20764 865.31226 795.4939 1 0.89146537 52.504852 104.67139 693.08435 632.1591 3 0.41606504 787.503 704.8013 865.72504 793.43835 3 0.34296915 745.7926 539.8633 840.21814 637.98694 3 0.06608504 790.46124 259.0962 903.174 288.84967 5 0.45588654 49.144287 107.702576 694.4682 634.86755 8 0.9586822 745.9721 540.1598 840.4129 638.1937 8 0.9279521 787.37445 704.3873 866.0795 794.8666 ,test/1495.jpg
0 0.091736786 810.07764 941.4607 961.10095 1011.881 0 0.06568926 0.0 592.0779 1024.0 955.79333 0 0.061604634 0.0 924.4674 197.44757 957.54517 1 0.09770125 803.0242 949.9412 960.553 1007.1695 9 0.9441196 2.8312683 519.202 1022.2821 817.9973 9 0.84870344 0.0 384.82217 1020.6914 570.62305 9 0.6794638 18.94632 196.36638 1009.7815 451.2766 9 0.5362779 0.0 595.17773 1024.0 964.5939 9 0.4767547 9.546387 668.78033 1024.0 824.0701 9 0.46924675 0.0 778.5865 1024.0 958.63214 9 0.44431773 34.624847 477.4526 1021.5702 693.8003 9 0.38705564 33.28177 270.02393 1023.5138 643.96246 9 0.3114125 103.06497 315.29074 996.5802 939.6577 9 0.22956717 416.48077 380.73083 1010.07806 542.4342 9 0.20571893 197.84625 501.9747 1024.0 576.48303 9 0.1562101 136.08502 611.3976 1023.2183 730.6974 9 0.13341027 0.0 313.9611 961.92084 438.8502 9 0.10686064 0.0 417.96774 737.34174 524.73804 9 0.10650952 77.9108 549.6195 1021.7081 634.96814 9 0.10449583 430.9629 690.65106 1021.5703 803.6475 9 0.07658869 9.836456 596.58673 637.7605 839.9781 ,test/1496.jpg
0 0.25844404 216.13037 480.53192 819.37683 918.1485 3 0.31785914 216.13037 480.53192 819.37683 918.1485 3 0.08181568 226.69653 496.98953 535.3567 668.3036 ,test/1497.jpg
0 0.16372722 484.37192 333.53125 943.2167 574.98047 0 0.1635665 512.7123 516.48694 919.297 872.38403 0 0.09631079 502.9746 399.0664 863.83813 645.07556 0 0.071067415 278.95953 224.7117 566.76685 409.92136 0 0.064096324 471.7715 153.42052 1002.8439 583.0167 0 0.057536043 819.6387 454.80524 989.4264 585.169 1 0.993933 318.32867 801.2176 445.0343 981.2485 1 0.92235315 177.48386 366.6654 907.9264 873.38477 1 0.883005 469.663 153.87296 1003.4133 575.24634 1 0.64801204 744.7032 334.16388 986.13776 582.386 1 0.56232524 511.72595 514.37695 920.4197 871.36597 1 0.36438093 471.5667 336.31522 936.52765 565.86475 1 0.22594577 208.49985 142.05399 1000.1223 713.78564 1 0.22413963 190.43562 249.15918 660.3338 795.56714 1 0.10827379 827.8046 452.53836 987.3547 586.9027 1 0.06769541 502.9746 399.0664 863.83813 645.07556 1 0.05101636 277.36566 227.856 557.6102 400.739 2 0.48381796 623.46704 122.41415 1010.00916 277.6395 2 0.37564176 279.17505 224.14478 565.57947 409.9416 2 0.20999967 473.92505 139.07214 1001.22266 570.4567 2 0.05874719 455.05545 230.89601 554.89136 268.11664 3 0.67762464 279.1631 226.64217 560.7738 396.66534 5 0.70742494 625.1181 123.20612 1010.3416 277.95755 5 0.41680726 279.5005 227.29147 561.35223 396.51218 5 0.1641148 505.8878 238.12248 551.17633 270.09546 5 0.123106815 454.04297 231.31201 553.45074 273.4653 6 0.33482686 473.7764 412.91077 662.8796 556.2321 6 0.23997687 477.48444 337.18512 877.58624 634.92926 6 0.09714366 534.7441 491.05054 861.8642 662.3501 6 0.06792511 466.79163 415.75104 859.0012 566.30585 6 0.053088255 517.3547 512.03674 912.64496 869.7871 7 0.28159177 514.0557 515.1085 920.16327 872.34717 ,test/1498.jpg
0 0.7062166 445.00317 323.0412 648.4286 770.9489 1 0.5097074 443.6153 322.986 648.108 773.84204 ,test/1499.jpg
0 0.11280277 49.89258 653.3622 691.6433 1024.0 0 0.09041278 144.00891 200.96597 662.6618 802.18286 1 0.9938719 145.45096 201.73016 661.15344 805.97534 ,test/1500.jpg
3 0.15308617 406.21118 448.554 963.28076 823.4581 3 0.077005975 695.25165 668.9879 861.5385 820.6017 3 0.053318106 101.05615 113.12564 983.13745 839.36926 5 0.7721201 107.52899 44.516754 1005.622 859.31726 8 0.97992843 603.2997 440.70895 915.58105 712.20825 8 0.83139735 381.0548 637.0166 670.0615 800.7003 8 0.7730027 413.13132 543.0542 767.4276 816.85 8 0.31422275 532.59454 498.59204 875.8431 816.8518 8 0.16196646 691.59064 668.1987 861.27545 820.22815 8 0.15861739 632.14935 582.83185 881.50507 808.29755 8 0.11130754 543.1669 536.7405 730.6116 775.667 ,test/1501.jpg
0 0.2789919 113.20465 506.52936 698.9897 821.22565 0 0.17072822 533.7951 106.791306 887.65155 361.2074 0 0.15503368 312.03076 480.24173 712.09155 695.5792 0 0.13831776 2.2335815 616.51886 140.52101 782.451 0 0.06703971 617.6024 251.27686 856.02625 529.4432 1 0.93515563 1.9691544 616.7116 140.54834 782.10504 1 0.87628096 254.42822 251.97435 660.1527 523.8313 1 0.7760005 108.263 512.2036 688.9313 818.996 1 0.6428647 99.03305 86.12567 881.33093 838.21765 1 0.57336926 532.1918 106.51059 887.5814 360.9237 1 0.3970509 1.1546478 610.18823 63.126335 780.5017 1 0.25770113 249.09042 229.08627 866.96375 659.9077 1 0.16894133 115.77924 512.5851 337.0002 618.7439 1 0.13935943 617.6024 251.27686 856.02625 529.4432 1 0.07354806 25.15268 327.2522 323.05215 567.89044 1 0.0661025 468.41895 80.06894 875.41113 526.61694 5 0.27833393 7.3652954 47.77957 576.40436 318.30222 5 0.27268946 504.84552 106.32476 885.8935 353.824 5 0.13131681 77.17572 83.775085 885.0852 617.10565 5 0.07273102 272.9665 127.300964 681.54956 536.40625 7 0.1422986 523.12836 108.831406 885.2718 357.8448 7 0.07850119 109.83597 510.20123 692.3862 818.08 7 0.057176623 101.38498 704.31104 135.96602 760.0115 9 0.32658556 600.6216 26.065723 789.2805 144.22673 ,test/1502.jpg
0 0.98508126 187.432 58.084137 736.93536 916.30725 0 0.06031415 226.3714 529.85986 260.98068 631.8871 1 0.07318458 188.01517 45.149506 737.96594 915.4392 ,test/1503.jpg
1 0.9716827 35.945282 490.9323 1002.9033 856.42804 1 0.087568715 272.24 532.41235 766.07666 713.671 1 0.06015939 465.34283 517.91705 977.19476 855.61456 1 0.050367277 39.173706 501.88214 388.13947 769.73627 5 0.94144064 384.3203 345.7168 786.2294 560.82587 5 0.3296364 270.08167 536.58887 764.9486 713.63257 5 0.057621032 308.90546 442.2951 761.2121 620.4393 7 0.11788233 48.441437 495.8288 995.1741 858.9913 ,test/1504.jpg
0 0.22371814 946.2274 0.0 1023.57275 75.42329 0 0.18921448 346.30292 145.27975 404.51038 262.40384 0 0.15659554 24.115417 2.4561195 907.1366 101.228195 1 0.9777449 76.14221 191.61777 961.29333 827.6516 1 0.89517355 940.4457 941.0444 1023.8933 1022.36456 1 0.8016614 946.5492 0.0 1023.49915 75.68393 5 0.07710652 946.2274 0.0 1023.57275 75.42329 7 0.9410578 0.0 9.666443 229.03107 652.6108 7 0.62993777 33.102448 1.6040306 895.91296 100.9901 7 0.38142055 346.37872 144.216 404.58923 262.4728 7 0.31960708 0.0 33.31418 433.16638 605.27515 7 0.31635025 234.79115 131.45537 436.43158 265.0279 7 0.13043226 67.65976 147.51346 966.30005 827.8594 7 0.06539188 0.0 32.281555 450.9349 271.08798 ,test/1505.jpg
0 0.5065362 2.1202679 33.94806 62.608948 435.38046 0 0.08763713 939.4848 460.07965 989.8166 499.39056 1 0.14212719 0.7554436 66.31393 36.225807 123.29417 1 0.12217369 0.50755405 63.414303 18.835526 130.88559 1 0.08960656 327.41812 0.0 1022.2999 292.589 3 0.71449274 112.82324 202.37775 385.01242 387.57074 3 0.24554043 252.3935 661.702 462.1167 735.5707 3 0.0787234 38.199066 198.57076 553.5239 448.78864 4 0.19056965 112.81348 210.13443 538.83984 398.2692 4 0.053021982 242.28406 662.0798 445.28613 855.33673 5 0.69317096 245.39153 717.6553 406.44708 850.0204 8 0.09943951 112.81348 210.13443 538.83984 398.2692 9 0.05305638 2.1400986 36.05507 61.752197 435.44562 ,test/1506.jpg
0 0.9614801 309.4167 422.86536 809.1158 719.11597 1 0.10479306 308.9071 423.13464 807.38525 718.33887 ,test/1507.jpg
0 0.24259654 262.06296 210.91528 870.6145 770.4195 0 0.23722601 602.64264 665.2097 720.72406 733.5759 0 0.17745183 1.0372467 831.1502 134.15822 888.2128 0 0.16586974 472.61914 632.8051 527.9998 661.39056 0 0.13092661 348.22134 380.21454 817.00073 638.4168 0 0.1260064 651.69556 903.92615 693.15784 923.5049 0 0.113376774 689.0781 638.7819 738.2727 705.7869 0 0.10909752 505.64047 189.25388 595.71375 284.83243 0 0.08918979 685.0713 653.0261 733.9946 671.6875 1 0.98206145 196.14163 218.6847 899.1664 805.7865 1 0.79879445 0.473732 831.3532 131.83835 888.3127 1 0.24503534 196.9613 387.49713 473.32538 775.1441 1 0.16048597 454.31073 628.0544 532.7493 662.00446 1 0.08409583 571.5939 220.36176 841.6013 514.77295 1 0.07778515 230.10532 429.23502 808.0935 784.94556 1 0.052267257 604.3195 668.49207 716.9654 732.14307 7 0.16779076 274.87097 210.32558 818.13525 665.9641 ,test/1508.jpg
0 0.25181973 173.4054 202.51357 198.88284 269.66434 0 0.15340316 610.35266 370.19458 818.62256 552.68494 1 0.7937505 610.66754 370.15665 818.27045 552.8151 2 0.9999461 415.83725 627.6693 644.12366 794.303 2 0.4377117 611.2254 371.0904 817.80194 552.89813 7 0.9969373 3.771164 210.75394 201.84962 349.56937 7 0.055008803 7.470604 209.47992 249.50385 588.9825 ,test/1509.jpg
0 0.98810905 168.76953 258.37094 821.0644 829.0137 1 0.08336486 168.57086 259.63287 817.5205 825.33563 ,test/1510.jpg
0 0.9999044 329.565 215.678 679.83154 592.7517 6 0.32539773 913.9771 130.26031 1014.3914 186.45758 ,test/1511.jpg
4 0.11840782 67.48184 374.1855 931.8512 638.4794 5 0.9967691 82.00357 377.50458 945.3048 637.74774 ,test/1512.jpg
0 0.1656796 293.17654 290.64798 490.59317 339.07675 2 0.99987555 232.17802 378.5635 643.18097 843.3291 2 0.36291018 226.40765 340.6259 648.3821 447.3436 2 0.2082731 234.92455 369.36716 646.1893 503.48312 2 0.068988755 229.52911 399.19135 643.8934 458.72546 5 0.68302566 226.74591 339.62338 650.4304 444.884 6 0.2632859 227.88416 340.28302 653.7189 444.5302 ,test/1513.jpg
0 0.47294247 334.42258 303.41574 621.7626 757.3894 1 0.71257514 335.40988 306.86694 620.2433 756.0155 ,test/1514.jpg
0 0.38050503 961.9905 771.9574 1022.96326 900.0061 0 0.29845625 903.56116 4.150284 1024.0 120.23447 0 0.2396379 1.704956 636.9601 74.130844 1008.1697 0 0.112296134 956.50854 769.44165 1021.4702 1001.1138 0 0.08036781 965.9631 0.13246918 1024.0 133.8299 0 0.07410403 963.8847 143.52081 1024.0 228.83206 1 0.97508407 902.987 0.7272644 1024.0 89.55788 1 0.96937156 963.9265 143.55606 1023.9424 228.79568 1 0.8203931 961.99054 772.07916 1022.8558 900.1733 1 0.18303269 965.9631 0.13246918 1024.0 133.8299 2 0.07789907 3.4381485 351.34302 155.5203 681.98376 5 0.99930704 170.84769 371.30377 835.0604 740.622 5 0.99824345 201.88718 149.79477 805.4114 414.4962 5 0.67139417 4.166794 349.20578 156.63437 682.47 5 0.5455556 210.72598 153.78955 803.8157 684.44336 7 0.1250671 961.83685 772.04315 1023.11676 899.8864 7 0.054053422 956.50854 769.44165 1021.4702 1001.1138 9 0.4561061 10.433125 6.1632233 65.241714 267.719 9 0.3867205 3.4412308 11.938446 173.12662 705.9186 9 0.27460468 1.4822998 639.68835 74.21645 999.4597 9 0.07201315 3.9763489 350.34915 156.08311 680.80896 9 0.05389743 27.85791 0.0 122.98494 338.85178 9 0.051816247 14.714218 36.670746 186.76497 407.64523 ,test/1515.jpg
0 0.9918944 303.7414 392.44736 644.14307 607.8081 0 0.747702 249.26608 0.0 422.9664 62.214516 0 0.62158334 162.42062 78.70145 1003.7905 889.5941 0 0.598076 154.98807 86.62846 796.8779 557.27734 0 0.29027814 293.60858 410.00882 887.9284 883.96533 0 0.09697378 113.45065 415.3527 546.834 972.12134 0 0.07619421 298.79416 459.71075 647.03723 836.4506 0 0.06400865 36.4411 123.54675 692.17957 957.76624 0 0.051411588 0.0 220.73192 313.52997 261.80222 1 0.22912385 249.3145 0.0 423.69427 62.874863 1 0.21569492 162.80594 137.9548 690.98096 487.34708 1 0.20220786 159.9523 70.618195 1004.9464 891.7888 1 0.09785615 294.03244 412.55322 883.5609 886.24915 7 0.40315142 248.65631 0.0 424.14728 64.32324 7 0.062157527 159.08255 99.26071 971.6234 842.90356 9 0.08935012 294.204 409.92664 885.9579 884.85974 9 0.0738799 159.54865 89.35693 999.5308 885.99426 9 0.06104374 68.58821 411.31058 528.8605 983.35315 ,test/1516.jpg
0 0.9987411 232.08054 404.76227 782.66614 900.5983 ,test/1517.jpg
3 0.99861217 217.51546 317.58557 661.0132 782.9686 3 0.5565075 218.97021 318.7076 571.77203 466.0206 ,test/1518.jpg
4 0.9995735 378.0094 212.56049 729.67847 955.80743 ,test/1519.jpg
