PredictionString,image_id
0 0.9995796 279.72583 804.9183 438.13556 947.31805 0 0.98909134 540.5132 269.14276 670.7035 374.38562 0 0.9799641 220.53136 349.44397 344.21448 450.28912 0 0.8665681 756.0534 505.60913 900.2448 653.5112 0 0.76417226 328.2702 302.06015 434.06165 432.73386 0 0.69666 478.59134 119.129555 687.0758 251.72504 0 0.36184 477.79642 596.2115 562.2823 805.9012 0 0.31663042 775.2177 529.03375 901.5235 605.35284 0 0.27042323 476.62073 483.80627 906.2003 936.0681 0 0.24050823 471.66696 557.2176 585.469 907.24274 0 0.23425442 320.54144 280.4394 671.495 430.09088 0 0.1248311 332.36554 292.77936 564.9161 379.80573 0 0.10439208 804.4939 507.27625 877.84595 543.45435 0 0.101082295 745.2863 513.05853 815.6685 531.6517 0 0.07331822 341.47473 117.5897 425.83563 236.25677 0 0.056404836 790.2468 582.76825 864.8773 655.93207 1 0.1825139 475.0429 591.69995 562.54584 807.03796 1 0.1740354 469.66064 556.8991 578.77686 909.31696 1 0.14999823 475.1234 479.8822 898.79565 933.81274 1 0.081173405 477.3298 121.36597 685.2351 253.38477 2 0.4443878 478.31274 121.89394 683.8087 252.4104 3 0.27136624 478.7989 121.60046 685.243 251.85648 5 0.93440306 522.9773 242.6078 578.12354 286.98294 5 0.09793563 479.20786 121.7079 678.6367 250.57301 5 0.062158626 519.9024 242.1327 623.5826 294.5921 7 0.8241782 472.58105 482.58444 898.9901 934.48975 7 0.07302676 477.54016 121.28971 687.55176 252.5116 7 0.068952784 757.1709 506.34515 895.86633 654.20624 ,test/2482.jpg
0 0.43695456 388.2053 350.80832 473.9802 373.6793 0 0.35981867 313.99106 323.90927 758.87085 1024.0 0 0.22266755 556.01196 390.63992 741.8729 442.7991 0 0.18173467 401.58374 324.83948 758.6155 451.50665 0 0.17861304 401.71283 337.31897 717.618 764.365 0 0.09858329 395.65753 321.4036 490.4585 380.06863 0 0.087668605 0.0 318.7273 476.65363 463.98517 0 0.07068554 437.4947 375.26813 763.8896 465.78143 0 0.06010296 401.9576 321.27725 685.23816 403.64536 0 0.054545194 4.041443 337.84216 737.13544 846.548 3 0.2901275 434.1322 354.27875 500.8235 445.8676 4 0.06841621 405.22925 339.67572 557.2801 466.58264 5 0.19010663 434.17706 353.72107 501.08398 446.46143 7 0.4518428 464.05518 381.11853 754.505 458.3822 7 0.41536352 555.9059 387.73257 747.9678 443.212 7 0.38484818 401.58374 324.83948 758.6155 451.50665 7 0.08419167 433.20056 353.71378 500.61914 446.65884 7 0.0535201 401.9576 321.27725 685.23816 403.64536 9 0.08152503 0.0 318.7273 476.65363 463.98517 9 0.057770286 0.9038086 320.61804 760.0679 1001.35657 ,test/2483.jpg
0 0.3814839 406.9552 407.7177 611.53375 755.98505 1 0.6489738 410.52072 406.51367 612.9211 762.68774 2 0.40209904 409.93002 406.15802 612.3259 760.9455 3 0.050794017 419.74356 412.19714 602.4935 745.3993 7 0.16387516 409.30313 406.9551 611.8913 757.5337 ,test/2484.jpg
0 0.33659595 518.6194 582.4446 760.526 718.9735 0 0.297801 390.90988 468.24237 794.8773 737.77423 0 0.2936419 401.60065 477.586 774.90717 591.7358 0 0.22192247 748.1231 538.951 800.44305 585.79254 0 0.19474857 364.09784 152.41385 456.84955 215.09662 0 0.17531538 313.10727 219.42726 377.1766 258.67883 0 0.11513715 412.78894 554.08374 758.33484 648.57776 0 0.065744236 475.9026 512.27936 700.3827 558.972 0 0.05156581 486.16437 544.8376 798.3461 773.8038 1 0.21462834 388.36542 471.30322 774.20135 590.18774 1 0.19410878 434.58643 0.10559845 559.1154 127.07384 1 0.16307451 378.823 467.48016 799.8275 747.5567 5 0.35317886 514.6215 587.78815 568.2524 633.4106 6 0.7938057 393.8888 462.61435 803.7811 773.53516 6 0.56296456 489.89066 564.724 794.39966 773.058 6 0.39056504 390.70795 471.61087 787.2497 601.2734 7 0.99996805 131.87947 526.4985 557.4864 963.7249 7 0.99514186 265.16516 279.38666 711.4053 539.9354 7 0.92527723 522.8081 24.52063 1005.9094 379.2036 7 0.90900797 307.2926 153.58823 711.4409 359.78098 7 0.85827154 307.45908 150.85156 461.50174 351.3209 7 0.82330185 431.2014 75.25876 638.64 215.33167 7 0.7431018 553.95935 0.0 735.3087 46.324635 7 0.7306373 627.5441 101.201096 898.9316 380.27423 7 0.54736674 363.95853 152.38393 457.35434 215.38545 7 0.4459259 578.23157 3.7596512 752.03955 180.37518 7 0.28499106 442.5383 149.28462 630.99963 220.74733 7 0.24151266 570.7303 36.384983 615.66205 68.67758 7 0.2330347 342.83398 100.21646 898.03076 379.18008 7 0.17711082 570.4295 22.368118 918.72186 183.53337 7 0.14586718 514.2113 345.65817 689.1394 488.4423 7 0.14503767 303.51578 218.29242 385.4794 348.4828 7 0.13429154 297.18658 248.48993 797.9102 759.75433 7 0.122825205 308.7975 554.8188 374.72534 575.3797 7 0.1088763 552.6089 36.085934 610.63416 78.18399 7 0.05602903 442.70496 72.90141 634.9197 146.16661 ,test/2485.jpg
2 0.67148286 292.1046 281.5236 788.52747 764.5338 5 0.7163604 279.50687 278.94894 795.92615 795.58154 7 0.058502365 282.66785 279.61542 793.5067 752.6591 ,test/2486.jpg
0 0.3159082 491.99854 355.36212 513.0513 433.36603 0 0.29896793 753.41223 41.50412 1024.0 902.2429 0 0.11706567 754.69684 301.13562 806.6397 546.76636 0 0.1081358 669.5206 313.2628 742.6769 346.36777 1 0.9938652 456.93964 148.81696 752.7994 380.2068 1 0.9761598 434.85168 251.92632 782.69714 675.6822 1 0.9751321 403.6795 530.3648 786.69354 887.05304 1 0.8110719 669.1012 313.3751 742.6786 346.46982 1 0.25304535 462.8365 299.0144 756.17706 385.41937 6 0.9772182 290.64935 0.0 731.08527 217.54736 6 0.07401001 406.77673 556.4713 773.6354 883.8822 6 0.067267105 324.8289 2.4360218 729.66736 46.574837 7 0.052080892 759.1664 314.1087 798.3928 542.91895 ,test/2487.jpg
0 0.551214 134.91309 295.0903 893.0547 758.4221 0 0.45977914 409.02917 364.4217 900.9409 598.59 0 0.23015733 229.52353 278.54532 430.16605 375.60593 0 0.16788983 230.4143 277.9736 669.3154 490.40817 0 0.098515935 506.5097 386.0647 803.5018 578.27826 0 0.09632851 230.89294 325.42313 805.7158 551.68884 0 0.06335101 611.7375 473.00827 657.9986 563.8777 0 0.056482695 134.60541 346.56427 218.25967 412.97955 1 0.7438999 129.63644 305.9142 656.3894 763.0681 ,test/2488.jpg
0 0.47147146 383.77765 665.4606 423.12823 701.70166 0 0.31443608 173.8115 684.13727 223.84055 753.4699 0 0.26812074 68.26712 520.22095 238.50766 719.8594 0 0.16634871 199.13536 681.7798 267.7474 879.0093 0 0.14003816 656.4977 294.8819 721.8711 345.11774 0 0.13823718 662.7879 324.0212 720.86237 345.63113 1 0.99773896 697.3446 471.3687 1009.5513 854.138 1 0.9944719 616.8892 105.23424 739.2065 252.76573 1 0.9860963 202.62659 458.9791 445.76434 761.79114 1 0.97267175 0.0 563.7927 197.66092 1015.5194 1 0.9718831 443.451 153.05573 512.3292 240.4208 1 0.94604653 618.00635 166.1424 721.9801 253.05746 1 0.93221897 773.4043 128.47928 843.6289 206.5347 1 0.90932673 348.15582 248.45856 553.84863 479.0628 1 0.84962684 0.17180634 93.77792 57.761345 160.65779 1 0.8221764 721.64966 340.9823 797.40894 442.45477 1 0.7976875 331.69885 133.67108 522.83887 290.4357 1 0.7397416 642.7638 107.352905 740.15015 191.61792 1 0.70023066 68.60594 520.98615 237.71584 712.1523 1 0.6881434 386.83545 558.23865 459.10956 678.197 1 0.6261335 0.20261383 369.9555 177.22919 560.91595 1 0.6232213 1.9706268 463.00153 71.4548 552.6195 1 0.58172864 450.58667 161.66383 608.7849 284.03494 1 0.5443727 5.4850845 529.9124 85.93189 605.71173 1 0.54021466 357.3131 385.32935 550.81866 468.26825 1 0.52740926 199.78613 681.96594 269.20792 879.1432 1 0.50655353 389.38806 469.51996 593.19965 712.55304 1 0.47130433 199.86035 670.7145 396.01624 761.06226 1 0.45661077 358.5771 128.25105 448.54053 232.12138 1 0.43785104 247.36409 272.71658 364.08527 383.56296 1 0.41454387 24.588303 337.90118 294.65448 435.83234 1 0.3685497 611.46173 316.4292 721.8891 400.57825 1 0.33180493 383.51096 665.488 423.11307 701.7021 1 0.3130268 253.77974 487.8974 627.70667 939.59686 1 0.29371196 372.7627 654.4057 634.45557 936.0937 1 0.29252583 565.34296 98.13285 740.7635 312.79327 1 0.28657818 4.3648987 902.0653 142.95024 1010.7108 1 0.27257714 369.22018 665.22723 422.6617 756.3946 1 0.24610254 11.875717 320.2551 285.36072 558.69714 1 0.23087707 639.79004 344.34393 719.42444 397.2364 1 0.19700827 3.4944763 392.26697 216.55507 476.53644 1 0.19139998 290.76212 270.28613 364.6794 361.14484 1 0.18702593 653.6927 294.53772 721.82965 344.40082 1 0.18254769 427.94263 149.72162 535.6589 267.95972 1 0.18189196 331.38904 155.92276 543.57733 399.55954 1 0.16666965 0.7090912 319.73462 407.11395 718.27026 1 0.16417396 129.4631 473.54688 179.28583 528.9324 1 0.156973 210.47713 542.54974 598.04193 751.84955 1 0.15310156 399.38916 141.4469 446.7105 228.26178 1 0.14841011 23.076874 520.6085 558.06934 962.536 1 0.13668469 74.64142 524.75336 97.90871 568.0461 1 0.13327652 439.57748 157.77344 470.86942 237.1962 1 0.12936185 50.747894 528.9763 241.3696 870.7106 1 0.11126062 162.8788 450.1609 560.4783 555.597 1 0.110826425 325.03033 639.3763 433.31354 757.62506 1 0.104102865 663.10406 323.95688 720.98016 346.06015 1 0.10101135 554.53186 183.50626 642.8058 325.6142 1 0.09383341 345.43784 550.6067 436.67123 743.66187 1 0.092380784 368.74045 181.92215 582.0978 278.25925 1 0.089734554 292.94925 364.2691 359.64578 427.51776 1 0.086853914 181.47952 662.1022 333.97183 883.11475 1 0.08683705 556.2499 196.20383 708.6328 312.69882 1 0.08682316 661.6784 320.34177 722.2005 363.4042 1 0.08072751 338.35028 455.62534 540.0876 498.64255 1 0.07894225 384.56824 181.0409 455.8692 231.46423 1 0.07561321 559.79926 163.54196 738.57416 401.77457 1 0.07550042 48.88029 407.1307 175.24092 451.59586 1 0.07495444 712.291 354.22632 727.427 402.4345 1 0.07394549 0.0184021 67.43718 37.97422 118.52956 1 0.063896075 292.8531 364.34653 580.2276 717.52356 1 0.063815884 610.4825 315.9438 802.6911 463.51215 2 0.25588223 720.2123 341.45303 797.9066 442.57956 2 0.09226784 652.50726 294.5863 722.6744 339.6079 2 0.08972652 451.15622 153.54285 509.05087 239.66812 5 0.86287946 246.93445 270.34213 305.10754 361.99557 5 0.2236685 557.7988 181.21521 645.6122 320.61343 5 0.21118096 279.00952 416.9929 371.14978 468.89896 5 0.18540172 556.5459 218.1024 728.4447 307.35617 5 0.1490984 284.02985 339.63858 367.2046 472.73044 5 0.07758103 714.8496 185.02774 922.4308 418.74277 5 0.06704135 237.31038 248.22542 268.1363 276.27835 5 0.061627682 68.987526 520.75446 238.1937 711.8328 6 0.9934754 559.8322 329.61725 798.0151 679.43475 6 0.76485634 372.3457 651.8683 632.26215 933.50244 6 0.4256617 388.59778 463.08606 597.66815 712.1238 6 0.27242786 714.7547 184.72766 922.5035 419.58026 7 0.99974483 841.5629 0.0 1022.0844 305.20944 7 0.9986603 0.75883484 112.2433 267.73175 394.4665 7 0.8096874 270.30252 740.97833 388.99014 903.9587 7 0.78146267 130.79816 410.70764 380.98166 541.3585 7 0.64856815 707.4912 187.11783 925.7175 420.16837 7 0.4772982 97.200935 286.89746 282.98584 564.95197 7 0.36483598 28.061447 315.7822 295.46906 443.0156 7 0.1554978 280.78967 413.03992 369.72284 469.47083 7 0.13793164 1.9589081 99.79614 285.1991 688.3335 7 0.11368188 412.18484 224.67813 543.6215 270.3331 7 0.11193496 246.26183 272.5254 306.18558 370.32483 7 0.10298119 552.74896 181.67278 640.42645 318.2119 7 0.06526008 628.4562 191.7395 772.7351 346.28223 7 0.06520142 326.01944 188.12842 534.449 288.42548 ,test/2489.jpg
0 0.05820178 395.0094 653.60876 445.039 676.4331 1 0.95069313 268.35257 619.3689 365.1321 683.2009 1 0.861066 195.68057 548.24005 383.30557 690.30707 1 0.6832037 374.28772 549.9841 426.9134 609.26434 1 0.38358822 220.93633 650.591 267.08566 689.18414 1 0.18685693 250.36526 592.8695 387.43637 691.31885 1 0.08340316 207.39478 467.2479 549.97906 654.9513 1 0.06879733 779.27515 634.891 831.62976 677.44727 1 0.059346344 231.14758 491.1928 418.07642 736.4355 1 0.050632134 265.06665 651.959 302.62408 687.21045 5 0.15735969 395.80264 653.74554 444.53067 676.11957 7 0.99968874 519.7263 666.80524 777.7241 994.5075 7 0.9996593 216.60466 659.17065 526.08484 989.7875 7 0.9994567 261.8764 170.8233 689.47473 503.24274 7 0.9981704 348.64835 503.0713 640.6022 762.8717 7 0.9923436 616.39856 550.37006 801.77576 715.8 7 0.97044075 253.15863 465.15128 582.7709 585.14716 7 0.9387199 584.1987 471.17804 742.99304 571.59686 7 0.3580314 395.38034 654.07074 445.215 676.30035 7 0.29967836 251.15681 441.16296 318.94006 492.88635 7 0.1906594 576.46765 453.29645 774.848 619.91754 7 0.16513892 504.96756 477.56424 599.38824 519.75653 7 0.13833354 257.44177 459.16507 322.63745 525.37866 7 0.1372649 646.46655 143.73476 999.146 592.4906 7 0.11646813 666.64056 471.0706 743.8735 554.66943 7 0.115868144 266.2554 651.096 298.892 688.3742 7 0.11093182 303.37668 673.56323 366.25772 691.51013 7 0.099236816 265.18973 463.0763 313.8831 503.12946 7 0.093519256 207.30725 514.6896 630.4315 971.45593 7 0.08083071 252.3887 424.66116 322.58322 549.4007 7 0.079109676 252.8314 441.15884 273.0598 486.0577 7 0.07647714 621.48376 656.65607 789.8911 726.81354 7 0.054159816 241.95612 443.24094 531.45935 681.97955 ,test/2490.jpg
0 0.7688443 501.4005 269.72632 592.24 334.13226 0 0.054901525 519.183 322.3481 590.3334 334.91806 0 0.05341402 492.86456 86.710464 545.69025 160.63458 1 0.1496162 501.40677 269.84814 592.2032 333.90845 2 0.13528007 501.44128 269.7379 592.22375 334.40875 5 0.99971575 227.0737 312.8678 649.9225 619.6203 5 0.05529367 430.96082 318.30115 650.12695 537.8508 ,test/2491.jpg
0 0.053578734 923.8729 325.474 1020.7031 537.4987 1 0.99722713 561.6334 283.43277 990.43604 901.0209 1 0.8995157 796.3012 505.82733 912.7707 581.3625 1 0.7107253 642.9906 469.68915 801.86804 566.113 1 0.5924767 630.336 293.86438 989.09674 650.63257 1 0.12642443 927.71765 320.33966 1009.03735 538.98505 1 0.079249434 682.6709 500.0339 803.73706 563.30176 1 0.0618054 638.1839 470.07748 749.85626 543.12537 6 0.081105396 643.34827 470.6506 756.55945 550.03033 ,test/2492.jpg
0 0.9340249 0.0 425.0816 401.42987 754.3482 3 0.9996855 323.4693 349.6543 704.89886 839.94824 ,test/2493.jpg
0 0.19201885 565.6466 659.0922 624.8584 700.8256 0 0.111856475 629.8556 617.62683 701.67896 711.3098 0 0.09788847 389.1324 216.29568 432.58575 256.06418 0 0.059458826 356.20578 476.99298 480.89706 543.37634 0 0.0593687 351.09085 442.7679 524.407 577.8513 0 0.050221026 512.582 650.5619 629.4063 702.1841 1 0.95517427 526.7166 485.90936 741.60345 659.866 1 0.9486852 319.48904 473.98697 584.2982 696.7887 1 0.90742344 365.83948 645.75183 641.058 806.0148 1 0.8488218 333.73584 661.316 628.77386 717.112 1 0.82859313 379.52527 684.73914 574.5529 721.65845 1 0.70861566 311.88452 466.76443 683.3485 789.8197 1 0.6199489 517.2276 465.2569 621.8431 567.99396 1 0.57725376 322.91513 665.03156 376.84995 724.04156 1 0.40247664 351.81705 682.1885 630.89453 759.2279 1 0.32264674 526.9004 572.80994 553.43115 606.9199 1 0.3120328 505.64804 650.65436 627.889 702.93243 1 0.30956665 629.8556 617.62683 701.67896 711.3098 1 0.28835303 271.17065 243.22891 440.68542 388.48282 1 0.25930178 359.03802 457.53296 526.39935 566.20715 1 0.15910852 405.85333 692.765 515.5365 720.1593 1 0.13764547 355.35275 486.0238 555.0225 605.2671 1 0.11856495 474.46033 452.31253 563.0924 585.1897 1 0.1077848 466.45294 656.13586 614.4943 688.1714 1 0.1072715 565.6466 659.0922 624.8584 700.8256 1 0.10568838 444.08545 438.23093 643.38696 678.1478 1 0.1040077 518.6866 467.6725 625.61115 671.1317 1 0.09696162 346.84418 639.0955 629.90796 701.033 1 0.09508905 481.72498 552.76855 553.7991 603.6428 1 0.085718825 477.82156 443.237 637.80817 589.5296 1 0.0827587 465.7436 656.4259 546.8926 681.1405 1 0.08165586 320.89685 533.7654 357.50684 661.07556 1 0.0780944 507.75394 576.03894 622.541 702.30176 1 0.07622974 350.07944 476.32513 485.3541 548.634 1 0.07504714 333.30457 535.5655 355.96564 566.5004 1 0.06764983 525.00494 654.00037 608.39777 674.1277 1 0.06572148 333.591 604.7164 637.4273 736.78314 1 0.06465454 478.45935 523.2015 552.0088 578.5456 1 0.061525438 493.11725 486.74588 551.75323 591.9875 1 0.059967715 489.15286 545.8556 542.6351 577.27625 1 0.05946931 376.3575 695.06573 464.70493 724.39594 1 0.05527553 391.40393 215.64062 434.05103 336.90417 1 0.052652925 380.28336 664.1232 627.68005 692.335 1 0.050165668 369.22522 485.18875 464.67273 532.66205 5 0.1555405 367.31827 486.25427 458.31052 537.9436 5 0.059114456 398.5114 284.33853 437.31036 343.8029 5 0.056644734 271.44916 243.7395 441.1682 388.56622 6 0.637644 629.3866 618.5002 701.8767 711.3116 6 0.22910917 398.18896 287.9735 438.27234 339.77277 6 0.21857353 271.05823 243.02124 440.93542 388.96405 7 0.9999162 637.8014 202.24811 901.3921 611.7373 7 0.996439 430.44547 208.15565 633.6342 527.11835 7 0.9946102 678.7979 0.6597481 817.76495 108.539566 7 0.9716034 818.88525 1.6092987 909.26807 73.30838 7 0.13963068 428.01483 217.87968 552.7868 322.76758 7 0.13669465 427.78848 220.3958 506.0084 299.46912 7 0.069908686 498.87778 216.19318 545.93274 247.74698 7 0.050896615 270.40887 253.82732 324.69385 299.47766 ,test/2494.jpg
0 0.1666559 152.06204 513.2261 913.8463 754.71094 1 0.07990115 158.48846 510.35815 911.6651 756.0122 7 0.9570514 157.58301 513.3369 911.4011 755.11536 ,test/2495.jpg
0 0.9321879 391.42328 84.98633 456.95752 346.13495 0 0.13560514 346.51462 96.190155 525.2537 384.81882 0 0.10349029 923.08185 523.5407 957.9141 590.5081 1 0.80344325 291.37704 379.3896 547.8811 721.27997 1 0.26919827 353.4228 671.9339 526.32434 852.5428 2 0.18423136 287.995 321.4676 548.90753 882.9539 3 0.3422304 289.98743 323.09314 548.6763 884.0571 4 0.67979985 289.1703 323.97366 548.8194 879.8606 5 0.1396551 290.2116 326.0852 548.592 879.7329 5 0.054793596 923.1095 523.1244 957.8489 590.4324 ,test/2496.jpg
0 0.24880572 822.02124 592.1154 961.01135 772.8659 0 0.15095443 362.3916 414.10812 394.11084 641.9203 0 0.057335466 0.62158394 116.154144 24.308722 150.41586 0 0.052129295 382.35547 660.6417 593.3999 749.42126 1 0.9941602 262.52115 345.46695 826.1698 890.2018 1 0.9889233 376.3053 380.5444 598.6778 743.13684 1 0.7883355 821.80536 592.1602 960.7337 772.88947 1 0.6842492 362.31497 406.32336 394.28885 641.82715 1 0.44257987 576.50806 336.3178 791.59106 838.7022 1 0.43239638 377.37283 661.05554 600.4678 763.3268 1 0.39648983 281.35938 400.37088 399.1922 785.9949 1 0.3100903 278.9185 706.15717 798.051 894.967 1 0.22560848 280.1187 393.64697 529.26514 810.87805 1 0.17435113 590.4382 583.1144 613.6429 733.58496 1 0.15243055 313.7965 390.56625 389.27606 468.74002 1 0.14776888 313.2496 375.70236 488.18588 474.40195 1 0.12548067 274.88007 538.87683 616.42065 775.05054 1 0.12545702 370.52115 626.2663 381.5178 702.09406 1 0.118660204 329.3899 402.5613 388.24408 681.4695 1 0.11363391 275.46277 757.4293 788.9448 848.1998 1 0.10819551 350.83438 367.08893 449.26474 646.1566 1 0.1071143 593.396 631.8501 606.2573 728.24414 1 0.105136745 325.86368 369.37106 423.69803 727.9105 1 0.10328355 373.71356 605.4779 591.96094 730.55225 1 0.096056715 390.7808 386.9576 587.51575 497.00473 1 0.08898368 670.63184 344.7307 814.97266 854.38135 1 0.088256255 371.2288 326.85205 766.93567 445.34003 1 0.087001234 368.29706 614.0896 383.4607 666.0841 1 0.078693666 359.43643 357.70657 589.53534 412.68753 1 0.074620105 575.5256 357.75665 612.4859 737.63043 1 0.070999414 443.554 318.96326 755.60754 791.8456 1 0.0651335 581.5008 590.41156 606.02216 734.1923 1 0.06406073 265.52377 676.6644 777.58997 820.96265 1 0.061800603 0.62158394 116.154144 24.308722 150.41586 1 0.056395017 596.31915 587.9793 624.1291 728.61224 1 0.054564 290.66565 720.64825 657.8102 816.8719 5 0.22153474 5.8105774 171.64981 304.9331 879.1122 5 0.052533004 362.3916 414.10812 394.11084 641.9203 5 0.050058965 225.53459 215.26663 314.36542 779.7561 ,test/2497.jpg
0 0.9992324 293.42178 243.5158 651.75183 668.8665 5 0.6915348 893.7949 497.37006 981.6963 569.74835 ,test/2498.jpg
7 0.9993394 390.03836 357.71127 579.8273 582.2621 ,test/2499.jpg
0 0.9750564 903.72534 932.3682 1020.0875 1022.0649 1 0.08957819 273.9224 256.0369 475.04074 372.91843 5 0.07442043 281.885 514.2293 573.53406 700.91327 6 0.9869539 294.96463 358.49396 524.13074 543.6733 6 0.9854461 282.65424 519.6831 571.44977 700.7157 6 0.95105827 272.02023 257.71713 475.6049 374.47263 6 0.68453646 278.91153 255.45602 549.9857 698.2821 6 0.06846353 357.6121 468.5193 487.84183 510.22833 6 0.05977343 342.40518 473.90594 514.10693 531.50635 ,test/2500.jpg
0 0.5850317 690.13635 505.69617 755.5984 552.2717 0 0.08062536 575.1384 727.8973 624.19666 847.97833 0 0.07037711 682.8431 467.88568 731.42377 550.3185 1 0.9918303 531.095 599.8194 594.5171 733.523 1 0.9747668 106.887665 480.0907 714.52185 880.2665 1 0.96971345 120.3457 226.46364 776.07196 531.92474 1 0.940535 476.79932 623.4778 527.8843 722.43225 1 0.93789417 211.0821 481.92694 487.16302 727.93 1 0.9296142 608.10205 521.81665 792.8716 759.0415 1 0.8730145 287.35583 558.76575 483.24823 721.3988 1 0.87090594 193.0303 479.23462 341.62686 692.2865 1 0.63945407 685.3395 468.20932 727.5542 544.64465 1 0.5657414 231.23335 418.35666 664.11707 730.56177 1 0.5028852 683.9375 505.06366 756.81946 552.9045 1 0.3799699 91.11243 611.92206 643.2772 833.378 1 0.3792212 255.24417 390.7199 710.4435 546.6207 1 0.31621537 580.5774 668.7896 615.2671 729.2553 1 0.3029794 670.1997 313.13556 767.6127 567.3867 1 0.30243617 477.75604 704.0289 520.4865 725.5507 1 0.24577114 695.01074 319.99185 771.09094 482.50052 1 0.22093262 164.38663 258.6017 766.39856 828.65906 1 0.20870091 534.9523 602.9915 615.2936 845.6458 1 0.17054693 573.946 610.9357 601.1032 728.8089 1 0.1635632 477.58246 624.96747 493.70953 714.84576 1 0.16113926 680.1566 479.3042 697.3092 551.22925 1 0.13692583 514.26996 612.838 543.6901 731.2306 1 0.1237003 573.12476 610.84045 621.91797 852.6471 1 0.10792866 471.72144 608.29626 601.9358 731.67615 1 0.101087965 162.9012 656.463 219.8301 687.92615 1 0.1001709 765.5146 244.1819 795.8591 310.53412 1 0.09916079 378.96738 578.0864 484.14914 721.49207 1 0.09452768 649.10455 199.57806 753.8404 562.50006 1 0.092316195 641.0476 466.88556 747.235 547.39435 1 0.090822734 481.1569 627.9727 502.1041 709.2492 1 0.08776356 522.8282 594.2724 566.75665 731.2126 1 0.08123354 500.57495 488.75375 659.9568 871.3446 1 0.077358894 644.1155 477.63913 684.777 545.5265 1 0.073098205 461.38284 624.1221 493.95932 720.5675 1 0.06908168 680.3284 496.2841 709.1596 550.8446 1 0.06761238 583.3174 641.4638 601.02844 722.14874 1 0.06384404 427.80533 576.9686 517.3948 721.228 1 0.05932244 477.5534 520.2765 754.89325 748.4536 1 0.055615734 680.21295 521.10175 719.9526 551.27826 1 0.054405235 305.331 504.24213 653.01263 853.46674 ,test/2501.jpg
0 0.95035565 408.2067 713.5648 635.75854 949.56885 0 0.37066433 233.45515 60.19348 683.2088 402.26782 1 0.20358647 234.95155 61.045715 679.92914 404.9357 1 0.116481796 407.5698 713.89667 635.4546 951.27325 5 0.537738 233.81715 59.761932 682.8996 402.90253 5 0.103853054 468.96204 0.0 600.05493 88.87906 7 0.4364938 233.15683 59.94644 683.98303 403.8243 ,test/2502.jpg
5 0.6365772 315.78137 773.5962 396.77264 841.2792 5 0.29130659 316.36142 108.71393 770.24146 589.7357 7 0.9931948 231.26718 590.0554 632.61096 817.70264 7 0.98613435 333.20316 99.43767 760.42725 604.58154 7 0.15634087 234.2612 61.912994 799.9072 826.2208 7 0.05362048 324.66208 510.14807 424.62955 571.70776 ,test/2503.jpg
0 0.9000804 100.341125 730.7446 542.76715 820.8424 0 0.49505505 99.092636 697.0055 536.1158 897.03 0 0.43620348 448.33542 131.17097 484.68802 188.94594 0 0.2839076 82.55055 563.61566 543.7558 838.91315 0 0.23005791 99.46101 774.99255 366.18896 830.03784 0 0.2260131 191.10812 727.8151 540.70886 788.38385 0 0.11295776 109.65747 667.0991 543.1035 804.42334 0 0.101001516 353.54895 125.1027 491.8189 187.0513 0 0.097232446 97.16179 785.66486 259.9524 832.8045 0 0.08195984 101.18918 763.56555 475.79288 879.15186 0 0.06786889 284.94666 117.50619 554.1317 329.71335 1 0.06678695 271.24274 118.180885 570.2744 354.92273 5 0.56230575 264.6662 115.24553 582.5209 398.00275 5 0.5087191 515.8325 131.34186 591.7081 298.67957 5 0.06431361 279.3791 288.37604 560.8376 397.71606 6 0.89510757 73.533325 538.60974 541.4415 799.35547 6 0.87177104 157.31487 268.53934 553.0587 646.88293 6 0.7943416 149.43028 476.37598 543.0228 633.5574 6 0.32406652 264.50146 113.20592 571.04663 398.76154 6 0.31029874 99.092636 697.0055 536.1158 897.03 6 0.20024395 162.45216 545.8319 533.3881 660.6802 6 0.17915855 181.65651 347.26492 550.38055 527.7157 6 0.16630757 94.10054 309.65878 551.5461 874.2678 6 0.12283437 199.86143 272.30652 560.3467 469.96643 6 0.11849903 103.83325 715.7715 542.97345 815.5814 6 0.11324134 130.08409 586.2785 518.2299 729.2198 6 0.07075822 182.32634 381.48657 522.6283 740.7976 6 0.066522546 471.82797 371.27713 545.98914 581.6428 6 0.05817126 167.55597 449.60455 545.4222 565.3675 6 0.057378788 85.76575 697.8233 540.94806 774.0373 6 0.054578636 517.12384 131.9892 593.88934 290.5665 7 0.9997719 526.69824 194.77917 818.25476 694.2053 7 0.9997173 801.4734 297.24072 1017.876 666.2587 ,test/2504.jpg
0 0.10106515 178.53345 498.98926 724.5628 879.98376 0 0.07233821 372.1801 645.741 721.4451 862.8005 1 0.971314 192.28131 496.97375 722.9619 875.7805 1 0.05323877 199.82716 505.17932 521.89526 689.3954 2 0.8767718 525.50696 352.13892 689.5382 506.60858 2 0.5854249 584.2194 428.73044 696.40607 509.22134 2 0.09825999 194.3706 493.43463 722.2478 876.4904 3 0.9520511 524.58856 352.2647 689.2341 506.81885 ,test/2505.jpg
