PredictionString,image_id
0 0.8452235 134.0719 95.74942 271.94476 201.87393 0 0.06768004 364.31842 437.6748 894.9191 920.6577 1 0.9258935 366.16058 434.84802 890.1984 919.68384 2 0.16534172 365.17957 435.64246 890.7977 920.3762 4 0.0703515 217.37035 40.17865 619.805 439.8701 5 0.9834326 211.50133 41.823914 623.97253 441.15384 5 0.07024698 187.48257 12.190063 906.9619 968.74023 ,test/1602.jpg
0 0.99806887 492.50232 491.49637 656.6665 627.3971 0 0.99631125 829.8067 411.19006 948.4837 507.59747 0 0.6962248 31.343548 579.2881 86.41075 612.94946 1 0.14511333 31.257843 579.2909 86.40623 612.9978 2 0.9969228 369.11255 655.1699 527.24445 784.13965 2 0.32893056 434.04105 625.733 541.68823 698.9864 2 0.06731787 444.004 658.4462 509.91586 687.93964 3 0.12901323 434.24216 626.09644 541.59564 699.0165 5 0.17577928 434.24216 626.09644 541.59564 699.0165 5 0.102106 367.6972 635.354 537.0735 783.43506 5 0.067074366 480.7417 776.7557 543.55457 798.9976 7 0.9998579 77.395905 291.9497 823.9508 912.5576 7 0.13417496 498.99774 304.04913 808.27167 701.38464 7 0.08995498 219.5828 308.76123 649.2987 475.31946 7 0.07406355 345.59872 496.71323 805.7053 899.6395 7 0.055010077 204.08908 307.3341 717.63586 639.2627 ,test/1603.jpg
0 0.57127136 205.86784 237.30289 715.5601 751.5392 1 0.24745314 202.90707 237.22299 717.8479 752.22046 2 0.44787475 206.40367 238.37772 717.1184 750.4595 7 0.1997546 206.8323 239.36096 718.08875 750.31866 ,test/1604.jpg
0 0.9887788 404.02087 407.20065 655.4728 568.8772 0 0.13671283 587.75964 460.5678 655.30383 567.519 0 0.067755826 458.5797 628.2055 519.8746 686.66693 3 0.057729885 405.1813 406.95776 649.98706 567.63745 ,test/1605.jpg
0 0.38623276 255.52428 624.3141 305.79282 765.64197 0 0.17217244 259.99078 616.3018 723.15106 780.34393 0 0.116895445 712.44495 746.2228 770.85315 847.48975 1 0.9728 261.52545 615.8551 718.8284 779.36707 2 0.99169254 323.2365 170.0031 737.43146 469.6073 2 0.062490243 263.6333 615.5585 719.6903 780.3645 3 0.21728042 243.60973 614.97876 720.8096 780.6571 5 0.80993867 315.05872 167.32236 516.78375 348.95615 5 0.56016827 713.5835 745.5919 771.22327 847.9215 5 0.14442046 323.2285 169.02321 739.6107 469.26855 7 0.22505942 255.92374 625.18616 304.98264 765.7844 ,test/1606.jpg
0 0.2859985 652.7797 563.3971 786.9809 686.34644 0 0.06571041 495.2695 640.1749 532.83673 691.72546 1 0.99803835 215.15265 75.77774 789.1486 954.06946 1 0.5685479 527.9717 187.73018 584.16736 268.62625 1 0.29471835 555.19543 201.78876 582.0205 263.29578 1 0.22935122 465.87128 0.0 763.37897 429.0199 1 0.10477146 183.07275 0.0 774.3578 569.92566 1 0.103804536 368.50006 433.40674 733.1696 911.24585 1 0.07853405 519.8631 0.0 594.9616 271.51294 1 0.07010026 528.58777 183.24518 543.7521 240.69113 1 0.06816294 563.0099 217.30215 582.7278 267.57358 1 0.055389203 585.65283 79.51218 739.6953 399.6765 2 0.20255099 495.2695 640.1749 532.83673 691.72546 5 0.9762255 410.062 424.19656 610.34 667.22406 5 0.5813823 466.7009 509.0111 608.1312 679.6168 5 0.16347247 495.26193 640.29675 532.7483 690.22253 7 0.98192585 147.42902 0.0 494.9156 291.51053 7 0.41402406 150.34727 0.0 323.56964 306.39832 7 0.14688812 407.12885 428.08908 607.74335 641.34436 7 0.08385939 452.0868 0.5753021 511.48035 226.22847 ,test/1607.jpg
0 0.42446777 366.3037 447.67203 783.31616 647.40314 0 0.42123976 604.6905 202.61826 751.0367 432.47336 0 0.3799588 437.9086 132.1311 561.5115 483.6751 0 0.34054717 580.0132 408.39844 695.7899 614.5272 0 0.24085404 1003.57056 563.7766 1024.0 641.0383 0 0.1922654 388.84845 123.75296 803.561 668.6587 0 0.13867623 356.9144 481.72003 615.22546 568.2548 0 0.12212178 523.59735 541.6177 778.37787 626.4739 0 0.056440875 1.0769119 476.47534 97.97911 762.13464 0 0.053844705 375.4696 392.95688 872.78235 790.36304 1 0.056425553 196.5898 224.02939 316.29626 291.39462 5 0.2015665 199.82634 220.67215 316.15558 292.80252 5 0.11317813 1.3031769 461.26678 94.90521 767.14777 6 0.99361706 0.0 782.6221 192.3374 1024.0 6 0.9930849 342.327 111.32147 819.87964 683.2152 6 0.7991884 196.71289 221.90686 316.44824 291.83185 6 0.267766 364.6952 131.68294 654.6322 536.0997 6 0.24715829 366.57495 428.81445 788.00806 668.9618 6 0.11947119 352.99023 516.6107 781.8196 820.43396 6 0.086452276 282.57434 199.74208 326.4696 281.4074 6 0.06495963 558.14166 173.0121 814.66534 595.9644 7 0.995856 937.5707 642.8947 1022.4813 1024.0 7 0.9932306 0.0 189.2449 451.39456 881.64307 7 0.9894685 594.13055 424.65057 984.40936 955.9766 7 0.90036035 94.21254 504.0127 505.6579 924.053 7 0.8136778 398.15372 582.0162 646.16956 824.90985 7 0.7901318 974.2017 645.96387 1023.8117 728.2046 7 0.3710786 0.84947586 449.2558 95.43384 766.4726 7 0.15884414 593.7443 677.52106 740.93634 873.9506 7 0.09922156 352.99023 516.6107 781.8196 820.43396 7 0.09104932 794.12585 404.84027 950.281 565.2951 7 0.062615655 1.7550507 435.6985 382.71387 749.0935 7 0.06229574 1.0959892 185.5604 66.77359 700.17944 7 0.053312853 1003.4336 563.3095 1024.0 640.69135 ,test/1608.jpg
0 0.0772444 818.429 846.2582 859.6911 872.81396 0 0.05651736 356.07895 701.0669 1024.0 1015.33716 1 0.9937216 1.831665 1.8529053 1024.0 1024.0 1 0.9320983 111.012505 518.75165 213.83585 603.51776 1 0.41692892 331.6965 711.8225 1016.6963 1007.01685 1 0.10568236 970.60297 740.3014 1024.0 850.4302 1 0.0609017 101.342766 516.5837 241.58466 650.0457 ,test/1609.jpg
0 0.5554532 218.09563 613.5623 336.5066 661.2801 0 0.26466572 426.13193 440.65045 520.15985 520.7187 0 0.16782495 144.77803 416.80334 456.21222 628.30493 0 0.059023444 221.92816 597.44916 403.03833 661.7503 3 0.993835 436.65475 203.8867 810.9646 518.5755 5 0.98930734 144.717 419.79907 457.23053 628.98096 5 0.07111621 430.03375 203.82475 810.6535 523.2197 ,test/1610.jpg
0 0.9636821 344.0114 346.46796 634.74506 692.10956 0 0.1150142 427.13538 458.52936 629.3948 686.16644 1 0.20437759 430.33197 508.03687 615.0988 691.6179 1 0.16137889 346.38196 348.18503 640.7545 661.88074 7 0.055516355 346.91254 347.9224 640.0498 671.8856 ,test/1611.jpg
0 0.06746897 354.2689 472.6475 407.55386 502.64407 4 0.9888054 264.4108 231.2963 762.7833 907.6294 4 0.1777952 386.82758 224.47342 756.4423 685.11194 ,test/1612.jpg
2 0.99808276 220.84543 397.12402 807.5088 806.8865 ,test/1613.jpg
0 0.5126084 91.193954 538.71356 349.71405 656.77155 0 0.26114488 541.86786 517.62665 658.0584 621.9936 0 0.24516112 877.8603 618.6367 1008.6153 680.0499 0 0.10172998 678.4251 653.2106 791.87445 683.3861 0 0.066901445 270.57773 278.2293 738.3728 335.57074 0 0.060858417 647.28986 516.9417 871.28314 548.0505 0 0.060583796 542.9992 498.36203 905.3798 632.213 1 0.9311373 0.0 124.03887 215.32468 341.6436 1 0.8853525 108.776245 353.05414 858.6203 482.45374 1 0.8764022 57.853516 448.8362 919.29614 712.37463 1 0.7662723 200.8787 288.1436 835.0044 539.42755 1 0.6623743 174.63124 133.67604 673.92786 310.91742 1 0.62587166 75.15996 424.58453 349.18176 648.6407 1 0.592434 543.459 509.2845 904.82007 656.6153 1 0.57764125 222.66104 661.92285 859.6217 771.0261 1 0.5766368 43.759552 374.83276 951.3026 931.7057 1 0.57598996 632.85767 474.97125 898.2411 540.38995 1 0.54924226 632.3433 514.19324 884.5345 591.5531 1 0.53189725 157.38574 320.65097 820.8092 415.87277 1 0.516403 93.82181 556.1476 942.42444 776.77954 1 0.511179 264.875 275.11545 737.603 337.86484 1 0.49904636 168.0207 5.3090897 678.97955 190.66193 1 0.48040396 184.04782 612.92847 932.0762 730.28796 1 0.47657746 98.044014 541.657 347.49838 656.87854 1 0.41619584 92.118805 604.3431 959.48315 897.95685 1 0.4023157 641.85974 509.61014 890.60547 555.7712 1 0.39456344 541.80676 517.20667 658.56384 624.3297 1 0.34895203 123.42795 402.57996 859.81494 543.17126 1 0.32206157 320.54437 534.54205 627.2748 600.16583 1 0.29282135 234.63005 517.21643 707.08057 701.79846 1 0.26661688 458.11694 488.12994 911.0122 725.1226 1 0.25211215 651.16187 511.92453 870.2992 535.5666 1 0.23114808 312.89545 671.80444 787.05707 736.78284 1 0.22763294 194.99884 457.60446 910.30707 556.568 1 0.22554713 245.11014 287.28882 806.4874 375.21033 1 0.21747439 95.4422 435.36948 615.3238 608.3073 1 0.21639301 278.78033 492.7572 637.6893 562.19226 1 0.18854997 563.40186 598.3386 904.629 721.9492 1 0.17901036 352.1499 662.31287 748.7184 713.89087 1 0.17809625 106.64215 779.9502 221.46973 1012.54553 1 0.1770932 246.06973 369.84302 799.3396 423.82806 1 0.17622198 717.8398 578.33136 919.03815 727.212 1 0.17500289 340.78638 561.3923 543.7877 590.7872 1 0.17248626 645.11017 529.5362 866.24054 559.0583 1 0.14996845 65.56346 383.60214 565.8299 721.0133 1 0.14540689 339.87677 567.159 466.18 590.201 1 0.13534258 243.58852 685.4158 419.1767 743.15405 1 0.12730117 531.0642 468.39868 905.82007 569.6222 1 0.12704875 119.03308 670.25446 855.67346 841.5076 1 0.11603776 102.2528 724.97766 354.07516 788.463 1 0.11142694 338.1766 548.23065 565.61536 576.84344 1 0.10897686 86.23056 515.3306 620.131 638.62665 1 0.10711653 69.41031 516.76 467.9064 706.0668 1 0.089231916 243.98795 699.084 360.97202 750.4934 1 0.085163206 99.14737 744.77234 270.56808 783.39087 1 0.08448322 240.19196 310.16266 271.21027 332.93408 1 0.08168554 0.0 411.52557 111.37485 652.88544 1 0.07984416 221.4862 311.79907 268.31912 335.06433 1 0.07431568 391.54315 347.22412 865.2569 574.9937 1 0.07097746 825.23584 603.71954 888.98596 651.3842 1 0.061546672 279.04105 495.42072 458.73752 513.7974 1 0.06088987 300.77676 497.8114 408.08548 511.5017 1 0.05762607 848.16565 574.30884 915.0359 626.4507 1 0.05746624 834.51855 452.7582 1023.7561 648.8293 1 0.057374205 96.51721 679.56134 517.5288 893.68 1 0.055156883 105.97839 450.14816 149.21085 480.2596 1 0.051661577 250.18683 340.9759 740.8357 396.23877 1 0.051635582 123.58707 375.09338 456.53836 446.36877 1 0.05062882 676.21716 650.6199 855.7096 677.77246 2 0.516985 540.3179 517.0725 655.0408 625.14746 5 0.34556836 108.35257 702.88434 1014.41833 1024.0 5 0.3428837 195.66347 818.0767 280.41434 1020.7664 5 0.12248122 87.12699 781.01196 278.63943 1021.09973 5 0.0995242 739.9449 695.9672 1020.92584 756.8316 7 0.15764894 877.8603 618.6367 1008.6153 680.0499 9 0.13329868 877.8603 618.6367 1008.6153 680.0499 ,test/1614.jpg
0 0.050678965 216.85039 219.11201 351.42303 297.15942 5 0.20897563 518.9209 184.80951 572.0851 264.11148 7 0.9998791 519.69635 415.52853 758.2585 792.8179 7 0.99844056 255.26288 39.524536 705.1654 922.5017 ,test/1615.jpg
7 0.99971575 110.79965 340.31372 962.0796 806.8364 7 0.07900932 704.67725 308.82736 874.7278 387.7916 7 0.056963295 705.43604 303.50427 892.2086 448.27838 ,test/1616.jpg
0 0.61787045 114.518906 807.2998 256.4926 1020.34753 0 0.097782716 662.62085 975.29333 751.38855 1023.19934 0 0.057970405 196.29198 517.28925 449.66595 810.52435 1 0.9975547 524.1651 303.76227 698.8449 385.96472 1 0.9302355 195.472 515.66797 451.77283 811.4513 1 0.90340346 178.24529 269.54794 456.31512 821.8158 1 0.4317785 0.0 818.55396 151.46042 1014.0757 1 0.10575262 537.5155 303.62698 691.9165 340.4775 1 0.09307782 508.00183 358.3564 703.4092 422.50308 4 0.06572319 14.017281 640.7524 219.44284 852.63885 5 0.6768499 113.8305 805.94244 256.94058 1021.52106 5 0.42106107 14.017281 640.7524 219.44284 852.63885 7 0.999788 429.39893 353.08356 932.23425 914.47736 7 0.9969312 20.515915 4.85495 343.6906 314.49124 7 0.19770958 502.63834 360.98248 704.369 428.9297 ,test/1617.jpg
0 0.9999224 259.744 275.1557 740.4502 671.33795 ,test/1618.jpg
0 0.45785007 189.42606 297.35065 940.9324 715.7287 0 0.25876942 205.1662 422.47116 680.17896 708.60876 7 0.91899216 185.75964 301.4361 947.0283 714.68976 7 0.47681004 1.4869843 591.52893 203.19612 708.6118 7 0.063979544 202.54927 422.77365 681.77716 707.4972 ,test/1619.jpg
0 0.20386112 721.4804 882.7126 761.3349 894.2662 0 0.16507383 0.0 237.34023 39.026756 370.1552 0 0.12766655 177.75568 0.0 361.18408 59.41235 0 0.083624005 436.27756 250.92175 473.725 283.885 0 0.079842344 834.306 783.7593 876.48474 844.1919 0 0.06980923 432.7135 245.84702 512.4864 291.21585 0 0.05730956 838.2834 784.194 875.6174 803.1013 1 0.80931765 0.0 237.27765 39.01676 370.56506 1 0.08507978 432.7135 245.84702 512.4864 291.21585 1 0.06852391 178.3199 0.0 360.56482 59.0943 1 0.05316402 435.0812 251.19287 473.80777 287.252 1 0.050591107 721.4804 882.7126 761.3349 894.2662 3 0.30238965 178.50104 0.0 360.49396 59.3313 5 0.5472174 176.60677 0.0 362.5291 58.96827 7 0.9999026 78.377396 486.3691 305.38116 905.9247 7 0.99987507 345.28796 527.42395 615.62463 938.59436 7 0.99979013 225.91658 238.34074 564.5684 568.39215 7 0.99974376 693.17395 484.94067 874.46924 707.7888 7 0.99925727 492.858 74.244064 744.8791 349.35565 7 0.99764 598.0577 656.8909 846.36444 879.7917 7 0.9973948 520.2006 318.4311 785.05084 730.57465 7 0.98109114 274.36166 498.75043 390.7029 738.25433 7 0.9168545 502.34177 282.74573 604.3091 524.5855 7 0.80148864 710.89514 188.06776 747.94226 257.77557 7 0.62629175 591.52856 343.10696 646.49 434.85995 7 0.30114788 297.11053 581.6201 363.07678 735.1886 7 0.27826327 432.06427 245.22629 523.4649 313.64346 7 0.21000478 0.0 237.34023 39.026756 370.1552 7 0.1707994 460.61664 250.97087 563.7044 533.1608 7 0.12041328 290.69226 497.1257 525.117 735.4395 7 0.09374819 529.845 450.40527 857.1356 902.636 7 0.090703085 462.65686 241.36652 531.8728 338.92505 7 0.083992735 60.434895 388.15106 187.83157 575.54315 7 0.08335318 460.82352 244.81758 547.1461 417.56403 7 0.061622642 249.07513 506.2304 534.2249 567.86957 ,test/1620.jpg
0 0.7913869 0.0 357.70734 173.77731 754.57526 0 0.13673164 139.70508 110.1691 884.06067 883.6819 9 0.9660887 138.39456 108.02731 884.3108 882.9822 9 0.17792633 0.0 357.92444 173.7612 755.0763 ,test/1621.jpg
0 0.26536894 306.3379 219.38763 449.66742 880.71466 0 0.16655481 984.6266 756.01855 1024.0 1016.67444 0 0.15926594 284.59753 217.3551 741.6018 930.5414 0 0.056815933 181.12137 211.7345 501.86038 923.5569 4 0.16937041 982.5482 755.7159 1024.0 1015.0567 5 0.99011886 714.5165 391.74893 992.9863 764.0929 5 0.22987778 983.94244 755.55316 1024.0 1016.2078 5 0.070707664 197.8096 212.48987 976.8491 952.66736 9 0.84156954 285.07153 212.12177 738.8816 948.601 9 0.6535778 303.0275 220.13855 450.0159 877.40674 9 0.3134939 982.5482 755.7159 1024.0 1015.0567 9 0.0927118 456.49283 211.74548 670.6095 969.91125 9 0.063553184 509.31177 301.81113 995.42664 991.9884 9 0.05815268 327.06558 230.16336 555.2608 890.98425 ,test/1622.jpg
1 0.43619758 607.4872 290.7971 1022.43713 996.49695 3 0.07114745 608.35864 293.21173 1022.5375 990.7138 5 0.87986755 191.86852 512.6827 315.3189 727.3631 5 0.77268356 28.294647 516.13525 314.55933 720.04285 5 0.058719825 55.999287 142.20316 142.42598 340.88513 6 0.95370543 332.9246 667.71277 613.2423 894.3015 6 0.94807327 298.42883 229.99811 665.2561 903.3322 6 0.77699536 288.8977 237.22731 652.9482 534.98114 6 0.5229108 318.46503 412.91388 643.4546 749.8487 7 0.9993563 445.42627 62.55625 641.1738 268.24466 ,test/1623.jpg
5 0.9992718 133.91663 226.40424 886.6866 803.2659 ,test/1624.jpg
0 0.30982366 503.22357 450.96643 850.1474 695.5897 1 0.80645657 501.84903 451.23505 853.1526 695.2873 2 0.33900696 502.01337 451.04587 852.0656 695.58124 3 0.14800705 503.2495 450.5232 848.7615 695.4768 5 0.19650148 478.17035 495.83914 504.36517 651.8938 ,test/1625.jpg
0 0.0840409 214.34302 338.06696 852.16406 849.18634 7 0.99547285 220.21454 334.42145 849.78546 845.1501 ,test/1626.jpg
4 0.99213916 205.36816 108.66562 855.4337 791.47644 5 0.061962217 203.00986 110.79315 853.9193 790.42395 ,test/1627.jpg
0 0.07263111 338.43054 36.19409 1009.6239 747.82416 4 0.9542167 75.239105 142.38135 495.59445 664.7693 4 0.95287323 313.1902 223.13882 503.3985 771.98804 4 0.91354585 446.2787 186.18286 969.1975 465.92993 4 0.8101792 464.5915 232.06273 740.7077 662.4737 4 0.5845736 438.22952 144.73962 924.145 675.495 4 0.29677227 430.45792 119.24782 588.5716 614.9965 4 0.29176646 397.35376 135.54633 674.1532 379.25653 4 0.15056668 80.70828 319.61795 398.62006 632.9707 4 0.1302845 178.01648 114.11815 538.4089 463.77075 4 0.126124 339.6494 44.948303 1014.9989 829.12836 4 0.0821392 216.5636 256.51123 459.6922 631.2079 4 0.080027565 399.76483 106.908905 816.6762 442.77536 4 0.07844182 9.644318 17.696045 636.5338 950.72614 4 0.07542415 323.84424 183.54787 425.43353 475.471 4 0.07140699 325.9074 189.14888 556.68207 594.8981 4 0.06988261 318.90024 482.58063 726.75 773.753 4 0.06624086 290.49945 338.7716 652.4992 638.0817 4 0.06052756 397.60812 218.83313 517.62885 361.10352 4 0.058834452 461.5287 222.90576 568.38696 584.6432 4 0.05664015 431.7725 175.17758 509.2634 441.4155 4 0.05480898 194.84518 120.78613 739.6492 637.27094 4 0.05366248 330.02658 105.55344 496.0461 446.83365 4 0.05128163 441.5128 145.0791 547.3265 408.2793 4 0.05070735 301.2054 174.0993 462.4603 398.25568 4 0.050067768 453.19916 212.03165 509.0957 566.94995 5 0.16714269 0.0 20.138245 1015.18176 1024.0 5 0.11304036 378.6702 59.879974 1007.8971 826.6699 5 0.104999974 21.960922 63.335297 525.81696 854.9232 7 0.6336363 0.0 17.938477 1018.8214 1024.0 7 0.31738397 18.666504 48.53302 554.9079 675.70435 7 0.30044442 354.0675 38.240997 1011.8402 754.527 7 0.13461415 0.5939331 546.60754 1013.0606 1019.1947 7 0.10674521 328.56274 23.840607 1010.0321 402.12143 7 0.0811787 473.98987 528.0361 623.17285 826.12994 7 0.054306388 9.13739 781.9613 980.5341 1020.22107 ,test/1628.jpg
0 0.56403744 418.55273 421.71555 676.0759 637.7084 2 0.16974334 422.94858 420.22278 671.9187 639.4175 3 0.9119438 423.2266 420.49292 671.7981 640.30615 ,test/1629.jpg
0 0.90608263 760.63446 682.01447 882.25165 788.8802 0 0.65617305 516.01587 122.82203 692.9774 270.1361 0 0.518827 767.5543 457.05026 864.2184 520.298 0 0.22969864 345.67725 385.52176 868.6605 897.7489 0 0.12667209 717.2139 808.1485 836.3897 919.9565 0 0.079477035 684.70795 683.9562 871.05524 921.7395 1 0.07008477 347.0097 381.97504 864.8427 909.49396 2 0.99991715 338.7386 389.581 661.4897 608.7868 5 0.54467124 515.78064 122.65065 693.27454 270.12323 6 0.9969739 722.60516 549.5696 814.51495 635.7156 ,test/1630.jpg
0 0.9958611 187.22977 329.30148 829.9414 521.8834 ,test/1631.jpg
0 0.64486665 503.76495 741.4769 582.5843 861.6161 0 0.32293248 525.82446 550.56757 578.9912 865.6922 0 0.1631259 346.37415 522.10315 374.2766 559.4901 0 0.1106186 273.63763 438.81757 358.39343 573.42426 0 0.1091977 585.0416 537.13574 916.4027 591.6643 0 0.08149641 615.6616 519.2753 904.52686 551.21906 1 0.99184155 244.36961 404.3541 551.4277 785.4407 1 0.98825896 373.52768 455.01907 524.70306 565.067 1 0.98805994 537.8699 351.6549 935.2384 821.6791 1 0.9549666 533.12177 321.76398 619.10956 524.35895 1 0.95301664 604.9928 356.47705 926.3154 527.43475 1 0.92762923 272.10944 440.0047 359.7284 573.4771 1 0.77241355 567.95917 462.5316 608.28326 522.3537 1 0.67724264 554.5355 471.79254 590.78796 624.53326 1 0.65388113 389.35995 534.3181 518.6096 568.0845 1 0.6508596 511.05206 499.0728 525.7515 549.4202 1 0.5079594 601.12787 501.87466 910.24884 550.9651 1 0.49004734 379.76752 509.11246 524.2827 572.13104 1 0.38229358 310.0367 406.68097 530.55994 570.5797 1 0.35412103 495.86633 479.34396 527.5261 550.1517 1 0.3319537 556.9376 531.34845 585.1295 615.0253 1 0.26453394 551.09705 447.80066 607.9313 532.1797 1 0.22978994 343.51907 519.7558 375.15945 568.5385 1 0.21895187 423.297 528.9354 506.31744 552.00256 1 0.20536943 522.6286 337.9975 661.4096 816.3167 1 0.19861871 598.47034 518.4528 915.4247 572.68866 1 0.19629723 375.01306 451.21765 431.55237 549.7378 1 0.1931113 541.4431 532.06854 588.4498 635.27985 1 0.19217052 370.5336 512.4084 407.42856 566.27655 1 0.17696948 567.9958 460.1513 923.19415 618.13495 1 0.13902286 553.44336 356.57202 619.6393 609.4513 1 0.13356876 547.73334 446.4653 563.5076 493.65225 1 0.123884216 337.85086 517.1908 409.32553 571.4038 1 0.11766031 391.7557 550.1559 509.69467 568.7208 1 0.11131173 576.16266 591.6442 589.2719 630.15094 1 0.10583412 552.7099 541.8621 571.37726 618.8101 1 0.09655109 393.5854 413.47327 415.1554 462.1134 1 0.09471326 541.2431 489.01062 573.1081 653.30566 1 0.08602121 283.1789 407.3383 423.93323 570.8104 1 0.0837849 405.07324 458.04083 516.2289 506.91052 1 0.08075929 491.66016 461.8113 515.0174 503.83743 1 0.07361632 528.2277 457.08142 599.2596 632.47046 1 0.07264768 575.8552 530.00854 917.05444 599.449 1 0.05655098 568.62805 483.2892 599.4686 544.41016 1 0.05007951 533.3017 427.87512 556.0915 649.92285 5 0.5339558 345.44458 521.0803 374.33954 568.07166 5 0.063689195 343.2606 541.7997 371.7499 568.14624 7 0.9995834 61.152885 410.62463 278.49283 760.5758 7 0.9229037 0.15623474 263.21356 78.00796 861.3586 7 0.90090525 1.9121962 764.06537 33.02476 878.7946 7 0.33034095 1.1810265 502.5885 80.298965 802.90857 7 0.16545556 1.1440697 298.5816 49.96334 604.52313 7 0.11511393 0.0 770.10315 16.655758 876.86206 7 0.05812628 504.50766 658.0703 585.54004 862.1826 ,test/1632.jpg
0 0.2064253 365.45078 467.3448 457.78482 511.95422 0 0.080879174 255.307 664.9252 313.7143 705.71423 1 0.20398805 254.95879 665.5034 315.58234 705.92505 1 0.061569344 201.5733 234.83003 272.47586 291.3714 2 0.36192343 254.94298 665.3555 314.65277 705.1408 5 0.54075956 255.19356 665.09985 313.93143 705.7854 5 0.13076624 137.06442 576.5746 302.80817 711.06067 6 0.99451494 254.24387 173.76147 547.5077 384.4992 6 0.52569073 252.75803 168.63245 425.70383 356.7652 6 0.41945016 135.27377 583.5901 287.96585 711.27527 6 0.12575212 254.87036 665.3524 315.1631 705.33594 6 0.098074116 220.8933 122.66463 688.02783 409.4469 6 0.09464209 463.24252 209.38231 587.7555 267.59088 6 0.073102444 138.44295 665.5587 179.47353 707.89294 6 0.06649972 353.90082 192.60501 533.34174 355.7009 6 0.062323526 435.24808 196.90074 566.9449 344.87958 6 0.061614458 52.821762 164.20557 434.83264 286.77994 7 0.9991732 217.70554 121.79532 811.3866 843.33264 7 0.9975044 1.6068115 247.06989 319.89423 685.1385 7 0.7089971 566.4033 147.46942 643.30005 222.42172 7 0.39662734 135.3945 576.4689 288.31454 711.9474 7 0.2928203 470.2247 114.776886 672.1869 234.14108 7 0.22335312 275.15912 139.49586 834.5594 525.80743 7 0.16389331 443.63138 110.887634 657.4062 374.34717 7 0.13641526 357.2539 467.5286 459.46716 511.22012 7 0.07295898 303.0147 341.38638 403.77203 431.79733 ,test/1633.jpg
0 0.62836236 59.996323 130.34488 403.53625 438.76627 0 0.543155 48.202118 123.1575 917.2953 731.03564 1 0.91445524 242.14365 126.578766 900.1721 734.1056 3 0.13190275 65.502335 122.28047 399.38983 441.3993 ,test/1634.jpg
0 0.9159814 155.69891 434.34387 811.61755 687.59644 0 0.7544258 759.83044 570.1509 843.1957 621.79517 0 0.35160404 804.5769 401.66113 831.9114 480.65894 9 0.38687617 157.87692 433.74405 809.141 685.8231 ,test/1635.jpg
0 0.23933129 240.39438 51.890472 861.8329 920.845 1 0.090982206 241.89508 39.714966 862.9809 923.8965 7 0.89585435 240.74191 53.8981 861.3025 919.68726 ,test/1636.jpg
